timestamp;lightintensity;tvoc;noise;humidity;temperature;occupancy;co2-ndir;peoplecount;pm2.5;pm10;deviceTemperature;deviceID;EpochTime/UnixTime ( UTC )
30-5-2023 22:47:31;;;;;;;;0;;;;rgb_peoplecount;1685479651.447
30-5-2023 22:47:36;;;;;;;;;;;;rgb_peoplecount;1685479656.571
30-5-2023 22:49:32;;;;;;;;0;;;;rgb_peoplecount;1685479772.081
30-5-2023 22:49:37;;;;;;;;;;;;rgb_peoplecount;1685479777.155
30-5-2023 22:51:32;;;;;;;;0;;;;rgb_peoplecount;1685479892.658
30-5-2023 22:51:37;;;;;;;;;;;;rgb_peoplecount;1685479897.811
30-5-2023 22:53:33;;;;;;;;0;;;;rgb_peoplecount;1685480013.37
30-5-2023 22:53:38;;;;;;;;;;;;rgb_peoplecount;1685480018.466
30-5-2023 22:55:31;;;;;;;;0;;;;rgb_peoplecount;1685480131.413
30-5-2023 22:55:36;;;;;;;;;;;;rgb_peoplecount;1685480136.201
30-5-2023 22:57:32;;;;;;;;0;;;;rgb_peoplecount;1685480252.173
30-5-2023 22:57:36;;;;;;;;;;;;rgb_peoplecount;1685480256.846
30-5-2023 22:59:32;;;;;;;;0;;;;rgb_peoplecount;1685480372.79
30-5-2023 22:59:37;;;;;;;;;;;;rgb_peoplecount;1685480377.537
30-5-2023 23:01:33;;;;;;;;0;;;;rgb_peoplecount;1685480493.295
30-5-2023 23:01:37;;;;;;;;;;;;rgb_peoplecount;1685480497.986
30-5-2023 23:03:33;;;;;;;;0;;;;rgb_peoplecount;1685480613.576
30-5-2023 23:03:38;;;;;;;;;;;;rgb_peoplecount;1685480618.616
30-5-2023 23:05:31;;;;;;;;0;;;;rgb_peoplecount;1685480731.294
30-5-2023 23:05:36;;;;;;;;;;;;rgb_peoplecount;1685480736.407
30-5-2023 23:07:32;;;;;;;;0;;;;rgb_peoplecount;1685480852.236
30-5-2023 23:07:37;;;;;;;;;;;;rgb_peoplecount;1685480857.032
30-5-2023 23:09:33;;;;;;;;0;;;;rgb_peoplecount;1685480973.129
30-5-2023 23:09:37;;;;;;;;;;;;rgb_peoplecount;1685480977.644
30-5-2023 23:11:33;;;;;;;;0;;;;rgb_peoplecount;1685481093.534
30-5-2023 23:11:38;;;;;;;;;;;;rgb_peoplecount;1685481098.279
30-5-2023 23:13:34;;;;;;;;0;;;;rgb_peoplecount;1685481214.234
30-5-2023 23:13:38;;;;;;;;;;;;rgb_peoplecount;1685481218.967
30-5-2023 23:15:31;;;;;;;;0;;;;rgb_peoplecount;1685481331.521
30-5-2023 23:15:36;;;;;;;;;;;;rgb_peoplecount;1685481336.677
30-5-2023 23:17:32;;;;;;;;0;;;;rgb_peoplecount;1685481452.275
30-5-2023 23:17:37;;;;;;;;;;;;rgb_peoplecount;1685481457.382
30-5-2023 23:19:32;;;;;;;;0;;;;rgb_peoplecount;1685481572.894
30-5-2023 23:19:37;;;;;;;;;;;;rgb_peoplecount;1685481577.971
30-5-2023 23:21:33;;;;;;;;0;;;;rgb_peoplecount;1685481693.885
30-5-2023 23:21:38;;;;;;;;;;;;rgb_peoplecount;1685481698.617
30-5-2023 23:23:31;;;;;;;;0;;;;rgb_peoplecount;1685481811.261
30-5-2023 23:23:36;;;;;;;;;;;;rgb_peoplecount;1685481816.344
30-5-2023 23:25:31;;;;;;;;0;;;;rgb_peoplecount;1685481931.865
30-5-2023 23:25:36;;;;;;;;;;;;rgb_peoplecount;1685481936.985
30-5-2023 23:27:32;;;;;;;;0;;;;rgb_peoplecount;1685482052.677
30-5-2023 23:27:37;;;;;;;;;;;;rgb_peoplecount;1685482057.584
30-5-2023 23:29:33;;;;;;;;0;;;;rgb_peoplecount;1685482173.508
30-5-2023 23:29:38;;;;;;;;;;;;rgb_peoplecount;1685482178.268
30-5-2023 23:31:33;;;;;;;;0;;;;rgb_peoplecount;1685482293.787
30-5-2023 23:31:38;;;;;;;;;;;;rgb_peoplecount;1685482298.889
30-5-2023 23:33:31;;;;;;;;0;;;;rgb_peoplecount;1685482411.982
30-5-2023 23:33:36;;;;;;;;;;;;rgb_peoplecount;1685482416.628
30-5-2023 23:35:32;;;;;;;;0;;;;rgb_peoplecount;1685482532.512
30-5-2023 23:35:37;;;;;;;;;;;;rgb_peoplecount;1685482537.304
30-5-2023 23:37:33;;;;;;;;0;;;;rgb_peoplecount;1685482653.196
30-5-2023 23:37:37;;;;;;;;;;;;rgb_peoplecount;1685482657.935
30-5-2023 23:39:33;;;;;;;;0;;;;rgb_peoplecount;1685482773.538
30-5-2023 23:39:38;;;;;;;;;;;;rgb_peoplecount;1685482778.553
30-5-2023 23:41:31;;;;;;;;0;;;;rgb_peoplecount;1685482891.329
30-5-2023 23:41:36;;;;;;;;;;;;rgb_peoplecount;1685482896.331
30-5-2023 23:43:31;;;;;;;;0;;;;rgb_peoplecount;1685483011.924
30-5-2023 23:43:36;;;;;;;;;;;;rgb_peoplecount;1685483016.97
30-5-2023 23:45:32;;;;;;;;0;;;;rgb_peoplecount;1685483132.495
30-5-2023 23:45:37;;;;;;;;;;;;rgb_peoplecount;1685483137.614
30-5-2023 23:47:33;;;;;;;;0;;;;rgb_peoplecount;1685483253.533
30-5-2023 23:47:38;;;;;;;;;;;;rgb_peoplecount;1685483258.252
30-5-2023 23:49:34;;;;;;;;0;;;;rgb_peoplecount;1685483374.238
30-5-2023 23:49:38;;;;;;;;;;;;rgb_peoplecount;1685483378.944
30-5-2023 23:51:31;;;;;;;;0;;;;rgb_peoplecount;1685483491.518
30-5-2023 23:51:36;;;;;;;;;;;;rgb_peoplecount;1685483496.636
30-5-2023 23:53:32;;;;;;;;0;;;;rgb_peoplecount;1685483612.182
30-5-2023 23:53:37;;;;;;;;;;;;rgb_peoplecount;1685483617.212
30-5-2023 23:55:32;;;;;;;;0;;;;rgb_peoplecount;1685483732.804
30-5-2023 23:55:37;;;;;;;;;;;;rgb_peoplecount;1685483737.892
30-5-2023 23:57:33;;;;;;;;0;;;;rgb_peoplecount;1685483853.792
30-5-2023 23:57:38;;;;;;;;;;;;rgb_peoplecount;1685483858.478
30-5-2023 23:59:31;;;;;;;;0;;;;rgb_peoplecount;1685483971.152
30-5-2023 23:59:36;;;;;;;;;;;;rgb_peoplecount;1685483976.326
31-5-2023 00:01:32;;;;;;;;0;;;;rgb_peoplecount;1685484092.383
31-5-2023 00:01:36;;;;;;;;;;;;rgb_peoplecount;1685484096.823
31-5-2023 00:03:32;;;;;;;;0;;;;rgb_peoplecount;1685484212.685
31-5-2023 00:03:37;;;;;;;;;;;;rgb_peoplecount;1685484217.451
31-5-2023 00:05:32;;;;;;;;0;;;;rgb_peoplecount;1685484332.955
31-5-2023 00:05:38;;;;;;;;;;;;rgb_peoplecount;1685484338.173
31-5-2023 00:07:33;;;;;;;;0;;;;rgb_peoplecount;1685484453.982
31-5-2023 00:07:38;;;;;;;;;;;;rgb_peoplecount;1685484458.765
31-5-2023 00:09:31;;;;;;;;0;;;;rgb_peoplecount;1685484571.739
31-5-2023 00:09:36;;;;;;;;;;;;rgb_peoplecount;1685484576.485
31-5-2023 00:11:32;;;;;;;;0;;;;rgb_peoplecount;1685484692.345
31-5-2023 00:11:37;;;;;;;;;;;;rgb_peoplecount;1685484697.079
31-5-2023 00:13:32;;;;;;;;0;;;;rgb_peoplecount;1685484812.808
31-5-2023 00:13:37;;;;;;;;;;;;rgb_peoplecount;1685484817.824
31-5-2023 00:15:33;;;;;;;;0;;;;rgb_peoplecount;1685484933.684
31-5-2023 00:15:38;;;;;;;;;;;;rgb_peoplecount;1685484938.312
31-5-2023 00:17:31;;;;;;;;0;;;;rgb_peoplecount;1685485051.079
31-5-2023 00:17:36;;;;;;;;;;;;rgb_peoplecount;1685485056.102
31-5-2023 00:19:32;;;;;;;;0;;;;rgb_peoplecount;1685485172.124
31-5-2023 00:19:36;;;;;;;;;;;;rgb_peoplecount;1685485176.773
31-5-2023 00:21:32;;;;;;;;0;;;;rgb_peoplecount;1685485292.613
31-5-2023 00:21:37;;;;;;;;;;;;rgb_peoplecount;1685485297.361
31-5-2023 00:23:33;;;;;;;;0;;;;rgb_peoplecount;1685485413.394
31-5-2023 00:23:38;;;;;;;;;;;;rgb_peoplecount;1685485418.132
31-5-2023 00:25:33;;;;;;;;0;;;;rgb_peoplecount;1685485533.661
31-5-2023 00:25:38;;;;;;;;;;;;rgb_peoplecount;1685485538.708
31-5-2023 00:27:31;;;;;;;;0;;;;rgb_peoplecount;1685485651.447
31-5-2023 00:27:36;;;;;;;;;;;;rgb_peoplecount;1685485656.392
31-5-2023 00:29:32;;;;;;;;0;;;;rgb_peoplecount;1685485772.476
31-5-2023 00:29:36;;;;;;;;;;;;rgb_peoplecount;1685485776.99
31-5-2023 00:31:32;;;;;;;;0;;;;rgb_peoplecount;1685485892.74
31-5-2023 00:31:37;;;;;;;;;;;;rgb_peoplecount;1685485897.635
31-5-2023 00:33:33;;;;;;;;0;;;;rgb_peoplecount;1685486013.537
31-5-2023 00:33:38;;;;;;;;;;;;rgb_peoplecount;1685486018.299
31-5-2023 00:35:34;;;;;;;;0;;;;rgb_peoplecount;1685486134.141
31-5-2023 00:35:38;;;;;;;;;;;;rgb_peoplecount;1685486138.952
31-5-2023 00:37:31;;;;;;;;0;;;;rgb_peoplecount;1685486251.676
31-5-2023 00:37:36;;;;;;;;;;;;rgb_peoplecount;1685486256.787
31-5-2023 00:39:32;;;;;;;;0;;;;rgb_peoplecount;1685486372.288
31-5-2023 00:39:37;;;;;;;;;;;;rgb_peoplecount;1685486377.221
31-5-2023 00:41:32;;;;;;;;0;;;;rgb_peoplecount;1685486492.799
31-5-2023 00:41:37;;;;;;;;;;;;rgb_peoplecount;1685486497.882
31-5-2023 00:43:33;;;;;;;;0;;;;rgb_peoplecount;1685486613.838
31-5-2023 00:43:38;;;;;;;;;;;;rgb_peoplecount;1685486618.617
31-5-2023 00:45:31;;;;;;;;0;;;;rgb_peoplecount;1685486731.755
31-5-2023 00:45:36;;;;;;;;;;;;rgb_peoplecount;1685486736.391
31-5-2023 00:47:32;;;;;;;;0;;;;rgb_peoplecount;1685486852.43
31-5-2023 00:47:36;;;;;;;;;;;;rgb_peoplecount;1685486856.955
31-5-2023 00:49:32;;;;;;;;0;;;;rgb_peoplecount;1685486972.58
31-5-2023 00:49:37;;;;;;;;;;;;rgb_peoplecount;1685486977.55
31-5-2023 00:51:33;;;;;;;;0;;;;rgb_peoplecount;1685487093.475
31-5-2023 00:51:38;;;;;;;;;;;;rgb_peoplecount;1685487098.239
31-5-2023 00:53:33;;;;;;;;0;;;;rgb_peoplecount;1685487213.729
31-5-2023 00:53:38;;;;;;;;;;;;rgb_peoplecount;1685487218.849
31-5-2023 00:55:31;;;;;;;;0;;;;rgb_peoplecount;1685487331.884
31-5-2023 00:55:36;;;;;;;;;;;;rgb_peoplecount;1685487336.666
31-5-2023 00:57:32;;;;;;;;0;;;;rgb_peoplecount;1685487452.548
31-5-2023 00:57:37;;;;;;;;;;;;rgb_peoplecount;1685487457.234
31-5-2023 00:59:32;;;;;;;;0;;;;rgb_peoplecount;1685487572.789
31-5-2023 00:59:37;;;;;;;;;;;;rgb_peoplecount;1685487577.847
31-5-2023 01:01:33;;;;;;;;0;;;;rgb_peoplecount;1685487693.741
31-5-2023 01:01:38;;;;;;;;;;;;rgb_peoplecount;1685487698.481
31-5-2023 01:03:31;;;;;;;;0;;;;rgb_peoplecount;1685487811.307
31-5-2023 01:03:36;;;;;;;;;;;;rgb_peoplecount;1685487816.27
31-5-2023 01:05:31;;;;;;;;0;;;;rgb_peoplecount;1685487931.947
31-5-2023 01:05:36;;;;;;;;;;;;rgb_peoplecount;1685487936.96
31-5-2023 01:07:32;;;;;;;;0;;;;rgb_peoplecount;1685488052.591
31-5-2023 01:07:37;;;;;;;;;;;;rgb_peoplecount;1685488057.555
31-5-2023 01:09:33;;;;;;;;0;;;;rgb_peoplecount;1685488173.199
31-5-2023 01:09:38;;;;;;;;;;;;rgb_peoplecount;1685488178.244
31-5-2023 01:11:34;;;;;;;;0;;;;rgb_peoplecount;1685488294.182
31-5-2023 01:11:38;;;;;;;;;;;;rgb_peoplecount;1685488298.863
31-5-2023 01:13:31;;;;;;;;0;;;;rgb_peoplecount;1685488411.951
31-5-2023 01:13:36;;;;;;;;;;;;rgb_peoplecount;1685488416.602
31-5-2023 01:15:32;;;;;;;;0;;;;rgb_peoplecount;1685488532.598
31-5-2023 01:15:37;;;;;;;;;;;;rgb_peoplecount;1685488537.22
31-5-2023 01:17:33;;;;;;;;0;;;;rgb_peoplecount;1685488653.126
31-5-2023 01:17:37;;;;;;;;;;;;rgb_peoplecount;1685488657.887
31-5-2023 01:19:33;;;;;;;;0;;;;rgb_peoplecount;1685488773.476
31-5-2023 01:19:38;;;;;;;;;;;;rgb_peoplecount;1685488778.47
31-5-2023 01:21:31;;;;;;;;0;;;;rgb_peoplecount;1685488891.68
31-5-2023 01:21:36;;;;;;;;;;;;rgb_peoplecount;1685488896.328
31-5-2023 01:23:32;;;;;;;;0;;;;rgb_peoplecount;1685489012.299
31-5-2023 01:23:36;;;;;;;;;;;;rgb_peoplecount;1685489016.822
31-5-2023 01:25:32;;;;;;;;0;;;;rgb_peoplecount;1685489132.678
31-5-2023 01:25:37;;;;;;;;;;;;rgb_peoplecount;1685489137.452
31-5-2023 01:27:33;;;;;;;;0;;;;rgb_peoplecount;1685489253.368
31-5-2023 01:27:38;;;;;;;;;;;;rgb_peoplecount;1685489258.094
31-5-2023 01:29:34;;;;;;;;0;;;;rgb_peoplecount;1685489374.133
31-5-2023 01:29:38;;;;;;;;;;;;rgb_peoplecount;1685489378.667
31-5-2023 01:31:31;;;;;;;;0;;;;rgb_peoplecount;1685489491.596
31-5-2023 01:31:36;;;;;;;;;;;;rgb_peoplecount;1685489496.419
31-5-2023 01:33:32;;;;;;;;0;;;;rgb_peoplecount;1685489612.19
31-5-2023 01:33:37;;;;;;;;;;;;rgb_peoplecount;1685489617.032
31-5-2023 01:35:32;;;;;;;;0;;;;rgb_peoplecount;1685489732.668
31-5-2023 01:35:37;;;;;;;;;;;;rgb_peoplecount;1685489737.677
31-5-2023 01:37:33;;;;;;;;0;;;;rgb_peoplecount;1685489853.743
31-5-2023 01:37:38;;;;;;;;;;;;rgb_peoplecount;1685489858.41
31-5-2023 01:39:31;;;;;;;;0;;;;rgb_peoplecount;1685489971.281
31-5-2023 01:39:36;;;;;;;;;;;;rgb_peoplecount;1685489976.242
31-5-2023 01:41:32;;;;;;;;0;;;;rgb_peoplecount;1685490092.226
31-5-2023 01:41:36;;;;;;;;;;;;rgb_peoplecount;1685490096.733
31-5-2023 01:43:32;;;;;;;;0;;;;rgb_peoplecount;1685490212.359
31-5-2023 01:43:37;;;;;;;;;;;;rgb_peoplecount;1685490217.416
31-5-2023 01:45:32;;;;;;;;0;;;;rgb_peoplecount;1685490332.927
31-5-2023 01:45:38;;;;;;;;;;;;rgb_peoplecount;1685490338.065
31-5-2023 01:47:33;;;;;;;;0;;;;rgb_peoplecount;1685490453.59
31-5-2023 01:47:38;;;;;;;;;;;;rgb_peoplecount;1685490458.704
31-5-2023 01:49:32;;;;;;;;0;;;;rgb_peoplecount;1685490572.025
31-5-2023 01:49:36;;;;;;;;;;;;rgb_peoplecount;1685490576.384
31-5-2023 01:51:32;;;;;;;;0;;;;rgb_peoplecount;1685490692.614
31-5-2023 01:51:37;;;;;;;;;;;;rgb_peoplecount;1685490697.028
31-5-2023 01:53:33;;;;;;;;0;;;;rgb_peoplecount;1685490813.064
31-5-2023 01:53:37;;;;;;;;;;;;rgb_peoplecount;1685490817.539
31-5-2023 01:55:33;;;;;;;;0;;;;rgb_peoplecount;1685490933.134
31-5-2023 01:55:38;;;;;;;;;;;;rgb_peoplecount;1685490938.26
31-5-2023 01:57:34;;;;;;;;0;;;;rgb_peoplecount;1685491054.15
31-5-2023 01:57:38;;;;;;;;;;;;rgb_peoplecount;1685491058.906
31-5-2023 01:59:31;;;;;;;;0;;;;rgb_peoplecount;1685491171.847
31-5-2023 01:59:36;;;;;;;;;;;;rgb_peoplecount;1685491176.591
31-5-2023 02:01:32;;;;;;;;0;;;;rgb_peoplecount;1685491292.163
31-5-2023 02:01:37;;;;;;;;;;;;rgb_peoplecount;1685491297.292
31-5-2023 02:03:32;;;;;;;;0;;;;rgb_peoplecount;1685491412.798
31-5-2023 02:03:37;;;;;;;;;;;;rgb_peoplecount;1685491417.988
31-5-2023 02:05:33;;;;;;;;0;;;;rgb_peoplecount;1685491533.767
31-5-2023 02:05:38;;;;;;;;;;;;rgb_peoplecount;1685491538.594
31-5-2023 02:07:31;;;;;;;;0;;;;rgb_peoplecount;1685491651.653
31-5-2023 02:07:36;;;;;;;;;;;;rgb_peoplecount;1685491656.345
31-5-2023 02:09:32;;;;;;;;0;;;;rgb_peoplecount;1685491772.479
31-5-2023 02:09:36;;;;;;;;;;;;rgb_peoplecount;1685491776.999
31-5-2023 02:11:32;;;;;;;;0;;;;rgb_peoplecount;1685491892.506
31-5-2023 02:11:37;;;;;;;;;;;;rgb_peoplecount;1685491897.574
31-5-2023 02:13:33;;;;;;;;0;;;;rgb_peoplecount;1685492013.552
31-5-2023 02:13:38;;;;;;;;;;;;rgb_peoplecount;1685492018.208
31-5-2023 02:15:34;;;;;;;;0;;;;rgb_peoplecount;1685492134.169
31-5-2023 02:15:38;;;;;;;;;;;;rgb_peoplecount;1685492138.842
31-5-2023 02:17:31;;;;;;;;0;;;;rgb_peoplecount;1685492251.875
31-5-2023 02:17:36;;;;;;;;;;;;rgb_peoplecount;1685492256.58
31-5-2023 02:19:32;;;;;;;;0;;;;rgb_peoplecount;1685492372.69
31-5-2023 02:19:37;;;;;;;;;;;;rgb_peoplecount;1685492377.248
31-5-2023 02:21:32;;;;;;;;0;;;;rgb_peoplecount;1685492492.795
31-5-2023 02:21:37;;;;;;;;;;;;rgb_peoplecount;1685492497.914
31-5-2023 02:23:33;;;;;;;;0;;;;rgb_peoplecount;1685492613.426
31-5-2023 02:23:38;;;;;;;;;;;;rgb_peoplecount;1685492618.454
31-5-2023 02:25:31;;;;;;;;0;;;;rgb_peoplecount;1685492731.772
31-5-2023 02:25:36;;;;;;;;;;;;rgb_peoplecount;1685492736.256
31-5-2023 02:27:32;;;;;;;;0;;;;rgb_peoplecount;1685492852.521
31-5-2023 02:27:36;;;;;;;;;;;;rgb_peoplecount;1685492856.938
31-5-2023 02:29:32;;;;;;;;0;;;;rgb_peoplecount;1685492972.528
31-5-2023 02:29:37;;;;;;;;;;;;rgb_peoplecount;1685492977.613
31-5-2023 02:31:33;;;;;;;;0;;;;rgb_peoplecount;1685493093.81
31-5-2023 02:31:38;;;;;;;;;;;;rgb_peoplecount;1685493098.183
31-5-2023 02:33:34;;;;;;;;0;;;;rgb_peoplecount;1685493214.072
31-5-2023 02:33:38;;;;;;;;;;;;rgb_peoplecount;1685493218.808
31-5-2023 02:35:31;;;;;;;;0;;;;rgb_peoplecount;1685493331.795
31-5-2023 02:35:36;;;;;;;;;;;;rgb_peoplecount;1685493336.634
31-5-2023 02:37:32;;;;;;;;0;;;;rgb_peoplecount;1685493452.1
31-5-2023 02:37:37;;;;;;;;;;;;rgb_peoplecount;1685493457.262
31-5-2023 02:39:33;;;;;;;;0;;;;rgb_peoplecount;1685493573.165
31-5-2023 02:39:37;;;;;;;;;;;;rgb_peoplecount;1685493577.861
31-5-2023 02:41:33;;;;;;;;0;;;;rgb_peoplecount;1685493693.724
31-5-2023 02:41:38;;;;;;;;;;;;rgb_peoplecount;1685493698.457
31-5-2023 02:43:31;;;;;;;;0;;;;rgb_peoplecount;1685493811.347
31-5-2023 02:43:36;;;;;;;;;;;;rgb_peoplecount;1685493816.241
31-5-2023 02:45:31;;;;;;;;0;;;;rgb_peoplecount;1685493931.991
31-5-2023 02:45:36;;;;;;;;;;;;rgb_peoplecount;1685493936.756
31-5-2023 02:47:32;;;;;;;;0;;;;rgb_peoplecount;1685494052.622
31-5-2023 02:47:37;;;;;;;;;;;;rgb_peoplecount;1685494057.413
31-5-2023 02:49:33;;;;;;;;0;;;;rgb_peoplecount;1685494173.009
31-5-2023 02:49:37;;;;;;;;;;;;rgb_peoplecount;1685494177.975
31-5-2023 02:51:33;;;;;;;;0;;;;rgb_peoplecount;1685494293.939
31-5-2023 02:51:38;;;;;;;;;;;;rgb_peoplecount;1685494298.736
31-5-2023 02:53:31;;;;;;;;0;;;;rgb_peoplecount;1685494411.62
31-5-2023 02:53:36;;;;;;;;;;;;rgb_peoplecount;1685494416.332
31-5-2023 02:55:32;;;;;;;;0;;;;rgb_peoplecount;1685494532.256
31-5-2023 02:55:36;;;;;;;;;;;;rgb_peoplecount;1685494536.887
31-5-2023 02:57:32;;;;;;;;0;;;;rgb_peoplecount;1685494652.986
31-5-2023 02:57:37;;;;;;;;;;;;rgb_peoplecount;1685494657.592
31-5-2023 02:59:33;;;;;;;;0;;;;rgb_peoplecount;1685494773.514
31-5-2023 02:59:38;;;;;;;;;;;;rgb_peoplecount;1685494778.189
31-5-2023 03:01:34;;;;;;;;0;;;;rgb_peoplecount;1685494894.196
31-5-2023 03:01:38;;;;;;;;;;;;rgb_peoplecount;1685494898.898
31-5-2023 03:03:31;;;;;;;;0;;;;rgb_peoplecount;1685495011.893
31-5-2023 03:03:36;;;;;;;;;;;;rgb_peoplecount;1685495016.611
31-5-2023 03:05:32;;;;;;;;0;;;;rgb_peoplecount;1685495132.25
31-5-2023 03:05:37;;;;;;;;;;;;rgb_peoplecount;1685495137.238
31-5-2023 03:07:33;;;;;;;;0;;;;rgb_peoplecount;1685495253.189
31-5-2023 03:07:37;;;;;;;;;;;;rgb_peoplecount;1685495257.934
31-5-2023 03:09:33;;;;;;;;0;;;;rgb_peoplecount;1685495373.764
31-5-2023 03:09:38;;;;;;;;;;;;rgb_peoplecount;1685495378.547
31-5-2023 03:11:31;;;;;;;;0;;;;rgb_peoplecount;1685495491.569
31-5-2023 03:11:36;;;;;;;;;;;;rgb_peoplecount;1685495496.26
31-5-2023 03:13:32;;;;;;;;0;;;;rgb_peoplecount;1685495612.763
31-5-2023 03:13:36;;;;;;;;;;;;rgb_peoplecount;1685495616.92
31-5-2023 03:15:32;;;;;;;;0;;;;rgb_peoplecount;1685495732.458
31-5-2023 03:15:37;;;;;;;;;;;;rgb_peoplecount;1685495737.543
31-5-2023 03:17:33;;;;;;;;0;;;;rgb_peoplecount;1685495853.098
31-5-2023 03:17:38;;;;;;;;;;;;rgb_peoplecount;1685495858.204
31-5-2023 03:19:34;;;;;;;;0;;;;rgb_peoplecount;1685495974.252
31-5-2023 03:19:38;;;;;;;;;;;;rgb_peoplecount;1685495978.784
31-5-2023 03:21:31;;;;;;;;0;;;;rgb_peoplecount;1685496091.834
31-5-2023 03:21:36;;;;;;;;;;;;rgb_peoplecount;1685496096.573
31-5-2023 03:23:32;;;;;;;;0;;;;rgb_peoplecount;1685496212.115
31-5-2023 03:23:37;;;;;;;;;;;;rgb_peoplecount;1685496217.3
31-5-2023 03:25:33;;;;;;;;0;;;;rgb_peoplecount;1685496333.159
31-5-2023 03:25:37;;;;;;;;;;;;rgb_peoplecount;1685496337.857
31-5-2023 03:27:33;;;;;;;;0;;;;rgb_peoplecount;1685496453.989
31-5-2023 03:27:38;;;;;;;;;;;;rgb_peoplecount;1685496458.49
31-5-2023 03:29:31;;;;;;;;0;;;;rgb_peoplecount;1685496571.547
31-5-2023 03:29:36;;;;;;;;;;;;rgb_peoplecount;1685496576.355
31-5-2023 03:31:32;;;;;;;;0;;;;rgb_peoplecount;1685496692.137
31-5-2023 03:31:36;;;;;;;;;;;;rgb_peoplecount;1685496696.764
31-5-2023 03:33:32;;;;;;;;0;;;;rgb_peoplecount;1685496812.314
31-5-2023 03:33:37;;;;;;;;;;;;rgb_peoplecount;1685496817.415
31-5-2023 03:35:33;;;;;;;;0;;;;rgb_peoplecount;1685496933.315
31-5-2023 03:35:38;;;;;;;;;;;;rgb_peoplecount;1685496938.029
31-5-2023 03:37:34;;;;;;;;0;;;;rgb_peoplecount;1685497054.026
31-5-2023 03:37:38;;;;;;;;;;;;rgb_peoplecount;1685497058.738
31-5-2023 03:39:31;;;;;;;;0;;;;rgb_peoplecount;1685497171.664
31-5-2023 03:39:36;;;;;;;;;;;;rgb_peoplecount;1685497176.376
31-5-2023 03:41:32;;;;;;;;0;;;;rgb_peoplecount;1685497292.313
31-5-2023 03:41:37;;;;;;;;;;;;rgb_peoplecount;1685497297.067
31-5-2023 03:43:32;;;;;;;;0;;;;rgb_peoplecount;1685497412.575
31-5-2023 03:43:37;;;;;;;;;;;;rgb_peoplecount;1685497417.671
31-5-2023 03:45:33;;;;;;;;0;;;;rgb_peoplecount;1685497533.589
31-5-2023 03:45:38;;;;;;;;;;;;rgb_peoplecount;1685497538.332
31-5-2023 03:47:31;;;;;;;;0;;;;rgb_peoplecount;1685497651.474
31-5-2023 03:47:36;;;;;;;;;;;;rgb_peoplecount;1685497656.125
31-5-2023 03:49:32;;;;;;;;0;;;;rgb_peoplecount;1685497772.121
31-5-2023 03:49:36;;;;;;;;;;;;rgb_peoplecount;1685497776.782
31-5-2023 03:51:32;;;;;;;;0;;;;rgb_peoplecount;1685497892.374
31-5-2023 03:51:37;;;;;;;;;;;;rgb_peoplecount;1685497897.389
31-5-2023 03:53:32;;;;;;;;0;;;;rgb_peoplecount;1685498012.959
31-5-2023 03:53:38;;;;;;;;;;;;rgb_peoplecount;1685498018.077
31-5-2023 03:55:33;;;;;;;;0;;;;rgb_peoplecount;1685498133.958
31-5-2023 03:55:38;;;;;;;;;;;;rgb_peoplecount;1685498138.656
31-5-2023 03:57:31;;;;;;;;0;;;;rgb_peoplecount;1685498251.661
31-5-2023 03:57:36;;;;;;;;;;;;rgb_peoplecount;1685498256.469
31-5-2023 03:59:31;;;;;;;;0;;;;rgb_peoplecount;1685498371.954
31-5-2023 03:59:37;;;;;;;;;;;;rgb_peoplecount;1685498377.135
31-5-2023 04:01:32;;;;;;;;0;;;;rgb_peoplecount;1685498492.688
31-5-2023 04:01:37;;;;;;;;;;;;rgb_peoplecount;1685498497.719
31-5-2023 04:03:33;;;;;;;;0;;;;rgb_peoplecount;1685498613.575
31-5-2023 04:03:38;;;;;;;;;;;;rgb_peoplecount;1685498618.337
31-5-2023 04:05:31;;;;;;;;0;;;;rgb_peoplecount;1685498731.435
31-5-2023 04:05:36;;;;;;;;;;;;rgb_peoplecount;1685498736.116
31-5-2023 04:07:32;;;;;;;;0;;;;rgb_peoplecount;1685498852.006
31-5-2023 04:07:36;;;;;;;;;;;;rgb_peoplecount;1685498856.825
31-5-2023 04:09:32;;;;;;;;0;;;;rgb_peoplecount;1685498972.579
31-5-2023 04:09:37;;;;;;;;;;;;rgb_peoplecount;1685498977.396
31-5-2023 04:11:32;;;;;;;;0;;;;rgb_peoplecount;1685499092.881
31-5-2023 04:11:38;;;;;;;;;;;;rgb_peoplecount;1685499098.049
31-5-2023 04:13:33;;;;;;;;0;;;;rgb_peoplecount;1685499213.556
31-5-2023 04:13:38;;;;;;;;;;;;rgb_peoplecount;1685499218.69
31-5-2023 04:15:31;;;;;;;;0;;;;rgb_peoplecount;1685499331.594
31-5-2023 04:15:36;;;;;;;;;;;;rgb_peoplecount;1685499336.255
31-5-2023 04:17:31;;;;;;;;0;;;;rgb_peoplecount;1685499451.907
31-5-2023 04:17:36;;;;;;;;;;;;rgb_peoplecount;1685499456.973
31-5-2023 04:19:32;;;;;;;;0;;;;rgb_peoplecount;1685499572.49
31-5-2023 04:19:37;;;;;;;;;;;;rgb_peoplecount;1685499577.577
31-5-2023 04:21:33;;;;;;;;0;;;;rgb_peoplecount;1685499693.603
