timestamp;lightintensity;tvoc;noise;humidity;temperature;occupancy;co2-ndir;pm2.5;pm10;peoplecount;deviceID;EpochTime/UnixTime ( UTC )
14-2-2021 10:46:05;;;;;;1;;;;;MS-IPac67b205b3b7;1613295965.917
14-2-2021 10:46:16;;;;;;0;;;;;MS-IPac67b205b3b7;1613295976.932
14-2-2021 10:47:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613296053.952
14-2-2021 10:47:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613296073.186
14-2-2021 10:48:53;;;;;;1;;;;;MS-IPac67b205b3b7;1613296133.088
14-2-2021 10:49:04;;;;;;0;;;;;MS-IPac67b205b3b7;1613296144.102
14-2-2021 10:49:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613296193.931
14-2-2021 10:51:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613296314.544
14-2-2021 10:53:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613296434.888
14-2-2021 10:55:18;;;;;;1;;;;;MS-IPac67b205b3b7;1613296518.056
14-2-2021 10:55:29;;;;;;0;;;;;MS-IPac67b205b3b7;1613296529.071
14-2-2021 10:55:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613296552.655
14-2-2021 10:56:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613296582.975
14-2-2021 10:56:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613296593.99
14-2-2021 10:57:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613296673.395
14-2-2021 10:58:30;;;;;;1;;;;;MS-IPac67b205b3b7;1613296710.565
14-2-2021 10:58:41;;;;;;0;;;;;MS-IPac67b205b3b7;1613296721.58
14-2-2021 10:58:58;;;;;;1;;;;;MS-IPac67b205b3b7;1613296738.015
14-2-2021 10:59:09;;;;;;0;;;;;MS-IPac67b205b3b7;1613296749.03
14-2-2021 10:59:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613296794.165
14-2-2021 10:59:58;;;;;;1;;;;;MS-IPac67b205b3b7;1613296798.465
14-2-2021 11:00:12;;;;;;0;;;;;MS-IPac67b205b3b7;1613296812.68
14-2-2021 11:01:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613296914.905
14-2-2021 11:02:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613296953.529
14-2-2021 11:03:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613297032.674
14-2-2021 11:05:41;;;;;;1;;;;;MS-IPac67b205b3b7;1613297141.664
14-2-2021 11:05:52;;;;;;0;;;;;MS-IPac67b205b3b7;1613297152.679
14-2-2021 11:05:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613297153.414
14-2-2021 11:07:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613297274.004
14-2-2021 11:09:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613297394.742
14-2-2021 11:10:32;;;;;;1;;;;;MS-IPac67b205b3b7;1613297432.074
14-2-2021 11:10:43;;;;;;0;;;;;MS-IPac67b205b3b7;1613297443.088
14-2-2021 11:11:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613297512.513
14-2-2021 11:13:21;;;;;;1;;;;;MS-IPac67b205b3b7;1613297601.423
14-2-2021 11:13:32;;;;;;0;;;;;MS-IPac67b205b3b7;1613297612.438
14-2-2021 11:13:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613297632.852
14-2-2021 11:14:14;;;;;;1;;;;;MS-IPac67b205b3b7;1613297654.172
14-2-2021 11:14:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613297666.207
14-2-2021 11:15:38;;;;;;1;;;;;MS-IPac67b205b3b7;1613297738.743
14-2-2021 11:15:49;;;;;;0;;;;;MS-IPac67b205b3b7;1613297749.757
14-2-2021 11:15:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613297753.293
14-2-2021 11:17:34;;;;;;0;;;;;MS-IPac67b205b3b7;1613297854.277
14-2-2021 11:17:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613297874.002
14-2-2021 11:19:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613297994.54
14-2-2021 11:20:51;;;;;;1;;;;;MS-IPac67b205b3b7;1613298051.122
14-2-2021 11:21:02;;;;;;0;;;;;MS-IPac67b205b3b7;1613298062.136
14-2-2021 11:21:50;;;;;;1;;;;;MS-IPac67b205b3b7;1613298110.471
14-2-2021 11:21:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613298112.32
14-2-2021 11:22:01;;;;;;0;;;;;MS-IPac67b205b3b7;1613298121.486
14-2-2021 11:22:49;;;;;;1;;;;;MS-IPac67b205b3b7;1613298169.821
14-2-2021 11:23:02;;;;;;0;;;;;MS-IPac67b205b3b7;1613298182.936
14-2-2021 11:23:52;;;;;;1;;;;;MS-IPac67b205b3b7;1613298232.371
14-2-2021 11:23:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613298233.062
14-2-2021 11:24:03;;;;;;0;;;;;MS-IPac67b205b3b7;1613298243.386
14-2-2021 11:24:50;;;;;;1;;;;;MS-IPac67b205b3b7;1613298290.621
14-2-2021 11:25:01;;;;;;0;;;;;MS-IPac67b205b3b7;1613298301.635
14-2-2021 11:25:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613298353.699
14-2-2021 11:26:21;;;;;;1;;;;;MS-IPac67b205b3b7;1613298381.92
14-2-2021 11:26:32;;;;;;0;;;;;MS-IPac67b205b3b7;1613298392.935
14-2-2021 11:26:51;;;;;;1;;;;;MS-IPac67b205b3b7;1613298411.571
14-2-2021 11:27:06;;;;;;0;;;;;MS-IPac67b205b3b7;1613298426.885
14-2-2021 11:27:16;;;;;;1;;;;;MS-IPac67b205b3b7;1613298436.72
14-2-2021 11:27:46;;;;;;0;;;;;MS-IPac67b205b3b7;1613298466.035
14-2-2021 11:27:51;;;;;;1;;;;;MS-IPac67b205b3b7;1613298471.47
14-2-2021 11:27:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613298474.281
14-2-2021 11:28:06;;;;;;0;;;;;MS-IPac67b205b3b7;1613298486.785
14-2-2021 11:29:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613298594.721
14-2-2021 11:31:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613298712.59
14-2-2021 11:31:54;;;;;;1;;;;;MS-IPac67b205b3b7;1613298714.439
14-2-2021 11:32:28;;;;;;0;;;;;MS-IPac67b205b3b7;1613298748.054
14-2-2021 11:32:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613298753.574
14-2-2021 11:33:37;;;;;;1;;;;;MS-IPac67b205b3b7;1613298817.309
14-2-2021 11:33:48;;;;;;0;;;;;MS-IPac67b205b3b7;1613298828.323
14-2-2021 11:33:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613298833.33
14-2-2021 11:35:09;;;;;;1;;;;;MS-IPac67b205b3b7;1613298909.659
14-2-2021 11:35:20;;;;;;0;;;;;MS-IPac67b205b3b7;1613298920.674
14-2-2021 11:35:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613298953.786
14-2-2021 11:37:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613299074.536
14-2-2021 11:39:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613299192.309
14-2-2021 11:39:53;;;;;;1;;;;;MS-IPac67b205b3b7;1613299193.438
14-2-2021 11:40:04;;;;;;0;;;;;MS-IPac67b205b3b7;1613299204.453
14-2-2021 11:40:09;;;;;;1;;;;;MS-IPac67b205b3b7;1613299209.888
14-2-2021 11:40:20;;;;;;0;;;;;MS-IPac67b205b3b7;1613299220.903
14-2-2021 11:41:11;;;;;;1;;;;;MS-IPac67b205b3b7;1613299271.438
14-2-2021 11:41:22;;;;;;0;;;;;MS-IPac67b205b3b7;1613299282.462
14-2-2021 11:41:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613299313.056
14-2-2021 11:42:31;;;;;;1;;;;;MS-IPac67b205b3b7;1613299351.697
14-2-2021 11:42:42;;;;;;0;;;;;MS-IPac67b205b3b7;1613299362.712
14-2-2021 11:42:44;;;;;;1;;;;;MS-IPac67b205b3b7;1613299364.847
14-2-2021 11:42:55;;;;;;0;;;;;MS-IPac67b205b3b7;1613299375.87
14-2-2021 11:43:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613299433.695
14-2-2021 11:45:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613299554.437
14-2-2021 11:46:40;;;;;;1;;;;;MS-IPac67b205b3b7;1613299600.208
14-2-2021 11:46:51;;;;;;0;;;;;MS-IPac67b205b3b7;1613299611.221
14-2-2021 11:47:34;;;;;;0;;;;;MS-IPac67b205b3b7;1613299654.141
14-2-2021 11:47:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613299672.208
14-2-2021 11:49:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613299792.946
14-2-2021 11:51:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613299882.886
14-2-2021 11:51:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613299893.901
14-2-2021 11:51:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613299913.584
14-2-2021 11:53:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613300034.164
14-2-2021 11:55:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613300154.805
14-2-2021 11:55:56;;;;;;1;;;;;MS-IPac67b205b3b7;1613300156.745
14-2-2021 11:56:17;;;;;;0;;;;;MS-IPac67b205b3b7;1613300177.46
14-2-2021 11:57:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613300272.672
14-2-2021 11:59:37;;;;;;1;;;;;MS-IPac67b205b3b7;1613300377.615
14-2-2021 11:59:48;;;;;;0;;;;;MS-IPac67b205b3b7;1613300388.63
14-2-2021 11:59:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613300393.414
14-2-2021 12:01:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613300514.153
14-2-2021 12:02:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613300553.649
14-2-2021 12:03:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613300634.793
14-2-2021 12:04:02;;;;;;1;;;;;MS-IPac67b205b3b7;1613300642.684
14-2-2021 12:04:22;;;;;;0;;;;;MS-IPac67b205b3b7;1613300662.399
14-2-2021 12:05:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613300752.463
14-2-2021 12:07:41;;;;;;1;;;;;MS-IPac67b205b3b7;1613300861.464
14-2-2021 12:07:52;;;;;;0;;;;;MS-IPac67b205b3b7;1613300872.478
14-2-2021 12:07:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613300873.204
14-2-2021 12:08:35;;;;;;1;;;;;MS-IPac67b205b3b7;1613300915.393
14-2-2021 12:08:46;;;;;;0;;;;;MS-IPac67b205b3b7;1613300926.408
14-2-2021 12:08:58;;;;;;1;;;;;MS-IPac67b205b3b7;1613300938.443
14-2-2021 12:09:15;;;;;;0;;;;;MS-IPac67b205b3b7;1613300955.958
14-2-2021 12:09:19;;;;;;1;;;;;MS-IPac67b205b3b7;1613300959.193
14-2-2021 12:09:30;;;;;;0;;;;;MS-IPac67b205b3b7;1613300970.208
14-2-2021 12:09:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613300993.992
14-2-2021 12:10:40;;;;;;1;;;;;MS-IPac67b205b3b7;1613301040.553
14-2-2021 12:10:58;;;;;;0;;;;;MS-IPac67b205b3b7;1613301058.17
14-2-2021 12:11:49;;;;;;1;;;;;MS-IPac67b205b3b7;1613301109.803
14-2-2021 12:11:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613301114.731
14-2-2021 12:12:00;;;;;;0;;;;;MS-IPac67b205b3b7;1613301120.818
14-2-2021 12:13:08;;;;;;1;;;;;MS-IPac67b205b3b7;1613301188.963
14-2-2021 12:13:19;;;;;;0;;;;;MS-IPac67b205b3b7;1613301199.977
14-2-2021 12:13:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613301232.6
14-2-2021 12:13:58;;;;;;1;;;;;MS-IPac67b205b3b7;1613301238.423
14-2-2021 12:14:09;;;;;;0;;;;;MS-IPac67b205b3b7;1613301249.437
14-2-2021 12:14:26;;;;;;1;;;;;MS-IPac67b205b3b7;1613301266.973
14-2-2021 12:14:37;;;;;;0;;;;;MS-IPac67b205b3b7;1613301277.987
14-2-2021 12:14:42;;;;;;1;;;;;MS-IPac67b205b3b7;1613301282.322
14-2-2021 12:14:53;;;;;;0;;;;;MS-IPac67b205b3b7;1613301293.337
14-2-2021 12:15:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613301353.343
14-2-2021 12:16:16;;;;;;1;;;;;MS-IPac67b205b3b7;1613301376.902
14-2-2021 12:16:27;;;;;;0;;;;;MS-IPac67b205b3b7;1613301387.918
14-2-2021 12:16:30;;;;;;1;;;;;MS-IPac67b205b3b7;1613301390.052
14-2-2021 12:16:41;;;;;;0;;;;;MS-IPac67b205b3b7;1613301401.067
14-2-2021 12:16:46;;;;;;1;;;;;MS-IPac67b205b3b7;1613301406.502
14-2-2021 12:17:02;;;;;;0;;;;;MS-IPac67b205b3b7;1613301422.817
14-2-2021 12:17:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613301453.637
14-2-2021 12:17:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613301474.093
14-2-2021 12:19:35;;;;;;1;;;;;MS-IPac67b205b3b7;1613301575.671
14-2-2021 12:19:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613301594.431
14-2-2021 12:20:13;;;;;;0;;;;;MS-IPac67b205b3b7;1613301613.547
14-2-2021 12:21:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613301712.301
14-2-2021 12:23:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613301833.039
14-2-2021 12:25:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613301953.579
14-2-2021 12:27:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613302074.093
14-2-2021 12:29:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613302194.529
14-2-2021 12:31:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613302312.3
14-2-2021 12:32:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613302353.864
14-2-2021 12:33:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613302433.037
14-2-2021 12:35:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613302553.577
14-2-2021 12:37:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613302674.087
14-2-2021 12:39:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613302794.43
14-2-2021 12:41:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613302912.298
14-2-2021 12:43:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613303032.936
14-2-2021 12:45:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613303153.675
14-2-2021 12:47:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613303253.762
14-2-2021 12:47:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613303274.427
14-2-2021 12:49:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613303392.297
14-2-2021 12:51:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613303512.634
14-2-2021 12:52:54;;;;;;1;;;;;MS-IPac67b205b3b7;1613303574.906
14-2-2021 12:53:22;;;;;;0;;;;;MS-IPac67b205b3b7;1613303602.042
14-2-2021 12:53:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613303633.386
14-2-2021 12:54:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613303662.476
14-2-2021 12:54:35;;;;;;1;;;;;MS-IPac67b205b3b7;1613303675.506
14-2-2021 12:54:35;;;;;;1;;;;;MS-IPac67b205b3b7;1613303675.537
14-2-2021 12:54:46;;;;;;0;;;;;MS-IPac67b205b3b7;1613303686.551
14-2-2021 12:55:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613303754.145
14-2-2021 12:56:47;;;;;;1;;;;;MS-IPac67b205b3b7;1613303807.496
14-2-2021 12:56:58;;;;;;0;;;;;MS-IPac67b205b3b7;1613303818.51
14-2-2021 12:57:11;;;;;;1;;;;;MS-IPac67b205b3b7;1613303831.646
14-2-2021 12:57:22;;;;;;0;;;;;MS-IPac67b205b3b7;1613303842.66
14-2-2021 12:57:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613303874.885
14-2-2021 12:58:06;;;;;;1;;;;;MS-IPac67b205b3b7;1613303886.596
14-2-2021 12:58:17;;;;;;0;;;;;MS-IPac67b205b3b7;1613303897.61
14-2-2021 12:58:29;;;;;;1;;;;;MS-IPac67b205b3b7;1613303909.657
14-2-2021 12:58:40;;;;;;0;;;;;MS-IPac67b205b3b7;1613303920.67
14-2-2021 12:59:15;;;;;;1;;;;;MS-IPac67b205b3b7;1613303955.805
14-2-2021 12:59:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613303966.82
14-2-2021 12:59:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613303992.753
14-2-2021 13:00:15;;;;;;1;;;;;MS-IPac67b205b3b7;1613304015.165
14-2-2021 13:00:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613304026.18
14-2-2021 13:00:44;;;;;;1;;;;;MS-IPac67b205b3b7;1613304044.815
14-2-2021 13:00:55;;;;;;0;;;;;MS-IPac67b205b3b7;1613304055.83
14-2-2021 13:01:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613304113.492
14-2-2021 13:02:02;;;;;;1;;;;;MS-IPac67b205b3b7;1613304122.865
14-2-2021 13:02:13;;;;;;0;;;;;MS-IPac67b205b3b7;1613304133.88
14-2-2021 13:02:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613304153.7
14-2-2021 13:03:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613304234.134
14-2-2021 13:05:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613304354.474
14-2-2021 13:07:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613304472.344
14-2-2021 13:09:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613304592.982
14-2-2021 13:11:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613304713.771
14-2-2021 13:12:29;;;;;;1;;;;;MS-IPac67b205b3b7;1613304749.873
14-2-2021 13:12:40;;;;;;0;;;;;MS-IPac67b205b3b7;1613304760.888
14-2-2021 13:13:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613304802.633
14-2-2021 13:13:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613304813.648
14-2-2021 13:13:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613304834.53
14-2-2021 13:15:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613304954.871
14-2-2021 13:17:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613305053.477
14-2-2021 13:17:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613305072.64
14-2-2021 13:19:15;;;;;;1;;;;;MS-IPac67b205b3b7;1613305155.758
14-2-2021 13:19:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613305166.767
14-2-2021 13:19:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613305193.382
14-2-2021 13:20:53;;;;;;1;;;;;MS-IPac67b205b3b7;1613305253.642
14-2-2021 13:21:04;;;;;;0;;;;;MS-IPac67b205b3b7;1613305264.657
14-2-2021 13:21:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613305314.144
14-2-2021 13:23:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613305434.79
14-2-2021 13:24:29;;;;;;1;;;;;MS-IPac67b205b3b7;1613305469.222
14-2-2021 13:24:40;;;;;;0;;;;;MS-IPac67b205b3b7;1613305480.236
14-2-2021 13:25:26;;;;;;1;;;;;MS-IPac67b205b3b7;1613305526.381
14-2-2021 13:25:37;;;;;;0;;;;;MS-IPac67b205b3b7;1613305537.396
14-2-2021 13:25:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613305552.659
14-2-2021 13:27:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613305673.401
14-2-2021 13:27:58;;;;;;1;;;;;MS-IPac67b205b3b7;1613305678.141
14-2-2021 13:28:09;;;;;;0;;;;;MS-IPac67b205b3b7;1613305689.157
14-2-2021 13:28:54;;;;;;1;;;;;MS-IPac67b205b3b7;1613305734.191
14-2-2021 13:29:05;;;;;;0;;;;;MS-IPac67b205b3b7;1613305745.206
14-2-2021 13:29:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613305762.741
14-2-2021 13:29:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613305773.756
14-2-2021 13:29:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613305793.979
14-2-2021 13:30:17;;;;;;1;;;;;MS-IPac67b205b3b7;1613305817.701
14-2-2021 13:30:28;;;;;;0;;;;;MS-IPac67b205b3b7;1613305828.716
14-2-2021 13:31:19;;;;;;1;;;;;MS-IPac67b205b3b7;1613305879.26
14-2-2021 13:31:30;;;;;;0;;;;;MS-IPac67b205b3b7;1613305890.275
14-2-2021 13:31:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613305914.72
14-2-2021 13:32:34;;;;;;0;;;;;MS-IPac67b205b3b7;1613305954.135
14-2-2021 13:33:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613306032.588
14-2-2021 13:35:14;;;;;;1;;;;;MS-IPac67b205b3b7;1613306114.67
14-2-2021 13:35:25;;;;;;0;;;;;MS-IPac67b205b3b7;1613306125.685
14-2-2021 13:35:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613306153.33
14-2-2021 13:36:47;;;;;;1;;;;;MS-IPac67b205b3b7;1613306207.04
14-2-2021 13:37:01;;;;;;0;;;;;MS-IPac67b205b3b7;1613306221.255
14-2-2021 13:37:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613306273.979
14-2-2021 13:38:41;;;;;;1;;;;;MS-IPac67b205b3b7;1613306321.29
14-2-2021 13:39:07;;;;;;0;;;;;MS-IPac67b205b3b7;1613306347.404
14-2-2021 13:39:17;;;;;;1;;;;;MS-IPac67b205b3b7;1613306357.24
14-2-2021 13:39:28;;;;;;0;;;;;MS-IPac67b205b3b7;1613306368.254
14-2-2021 13:39:31;;;;;;1;;;;;MS-IPac67b205b3b7;1613306371.52
14-2-2021 13:39:42;;;;;;0;;;;;MS-IPac67b205b3b7;1613306382.534
14-2-2021 13:39:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613306394.719
14-2-2021 13:40:12;;;;;;1;;;;;MS-IPac67b205b3b7;1613306412.171
14-2-2021 13:40:23;;;;;;0;;;;;MS-IPac67b205b3b7;1613306423.184
14-2-2021 13:41:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613306512.587
14-2-2021 13:43:48;;;;;;1;;;;;MS-IPac67b205b3b7;1613306628.86
14-2-2021 13:43:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613306633.329
14-2-2021 13:44:05;;;;;;0;;;;;MS-IPac67b205b3b7;1613306645.274
14-2-2021 13:45:26;;;;;;1;;;;;MS-IPac67b205b3b7;1613306726.639
14-2-2021 13:45:37;;;;;;0;;;;;MS-IPac67b205b3b7;1613306737.653
14-2-2021 13:45:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613306753.766
14-2-2021 13:46:14;;;;;;1;;;;;MS-IPac67b205b3b7;1613306774.988
14-2-2021 13:46:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613306786.003
14-2-2021 13:47:05;;;;;;1;;;;;MS-IPac67b205b3b7;1613306825.539
14-2-2021 13:47:16;;;;;;0;;;;;MS-IPac67b205b3b7;1613306836.553
14-2-2021 13:47:34;;;;;;0;;;;;MS-IPac67b205b3b7;1613306854.173
14-2-2021 13:47:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613306874.526
14-2-2021 13:48:08;;;;;;1;;;;;MS-IPac67b205b3b7;1613306888.208
14-2-2021 13:48:19;;;;;;0;;;;;MS-IPac67b205b3b7;1613306899.223
14-2-2021 13:48:44;;;;;;1;;;;;MS-IPac67b205b3b7;1613306924.458
14-2-2021 13:48:55;;;;;;0;;;;;MS-IPac67b205b3b7;1613306935.473
14-2-2021 13:49:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613306992.398
14-2-2021 13:50:46;;;;;;1;;;;;MS-IPac67b205b3b7;1613307046.538
14-2-2021 13:50:57;;;;;;0;;;;;MS-IPac67b205b3b7;1613307057.553
14-2-2021 13:51:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613307113.036
14-2-2021 13:52:54;;;;;;1;;;;;MS-IPac67b205b3b7;1613307174.169
14-2-2021 13:53:05;;;;;;0;;;;;MS-IPac67b205b3b7;1613307185.182
14-2-2021 13:53:22;;;;;;1;;;;;MS-IPac67b205b3b7;1613307202.718
14-2-2021 13:53:42;;;;;;0;;;;;MS-IPac67b205b3b7;1613307222.332
14-2-2021 13:53:43;;;;;;1;;;;;MS-IPac67b205b3b7;1613307223.367
14-2-2021 13:53:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613307233.675
14-2-2021 13:54:02;;;;;;0;;;;;MS-IPac67b205b3b7;1613307242.952
14-2-2021 13:55:20;;;;;;1;;;;;MS-IPac67b205b3b7;1613307320.987
14-2-2021 13:55:32;;;;;;0;;;;;MS-IPac67b205b3b7;1613307332.002
14-2-2021 13:55:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613307354.417
14-2-2021 13:56:56;;;;;;1;;;;;MS-IPac67b205b3b7;1613307416.637
14-2-2021 13:57:07;;;;;;0;;;;;MS-IPac67b205b3b7;1613307427.651
14-2-2021 13:57:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613307472.085
14-2-2021 13:59:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613307592.623
14-2-2021 14:01:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613307713.164
14-2-2021 14:02:33;;;;;;0;;;;;MS-IPac67b205b3b7;1613307753.331
14-2-2021 14:03:40;;;;;;1;;;;;MS-IPac67b205b3b7;1613307820.366
14-2-2021 14:03:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613307833.863
14-2-2021 14:03:55;;;;;;0;;;;;MS-IPac67b205b3b7;1613307835.68
14-2-2021 14:05:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613307954.603
14-2-2021 14:07:09;;;;;;1;;;;;MS-IPac67b205b3b7;1613308029.215
14-2-2021 14:07:20;;;;;;0;;;;;MS-IPac67b205b3b7;1613308040.23
14-2-2021 14:07:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613308072.275
14-2-2021 14:08:00;;;;;;1;;;;;MS-IPac67b205b3b7;1613308080.865
14-2-2021 14:08:11;;;;;;0;;;;;MS-IPac67b205b3b7;1613308091.92
14-2-2021 14:09:07;;;;;;1;;;;;MS-IPac67b205b3b7;1613308147.955
14-2-2021 14:09:32;;;;;;0;;;;;MS-IPac67b205b3b7;1613308172.87
14-2-2021 14:09:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613308193.013
14-2-2021 14:11:53;;;;;;;;;;0;MS-IPac67b205b3b7;1613308313.663
14-2-2021 14:12:45;;;;;;1;;;;;MS-IPac67b205b3b7;1613308365.344
14-2-2021 14:13:03;;;;;;0;;;;;MS-IPac67b205b3b7;1613308383.759
14-2-2021 14:13:54;;;;;;;;;;0;MS-IPac67b205b3b7;1613308434.414
14-2-2021 14:14:05;;;;;;1;;;;;MS-IPac67b205b3b7;1613308445.304
14-2-2021 14:14:17;;;;;;0;;;;;MS-IPac67b205b3b7;1613308457.369
14-2-2021 14:15:04;;;;;;1;;;;;MS-IPac67b205b3b7;1613308504.604
14-2-2021 14:15:26;;;;;;0;;;;;MS-IPac67b205b3b7;1613308526.319
14-2-2021 14:15:52;;;;;;;;;;0;MS-IPac67b205b3b7;1613308552.182
